DepDates,tof,c3d,c3a,dvd,dva,dvt,theta
10731.459217862,315.454545454545,80.042332006569,92.941432868634,8.94663802814046,9.64061371846388,18.5872517466043,2.69095799340199
10731.459217862,322.727272727273,72.815447166881,90.4847331768535,8.5331967730084,9.51234635496698,18.0455431279754,2.76499953465
10731.459217862,330,66.1073385813454,88.157448111063,8.13064195382784,9.38921978180631,17.5198617356342,2.8381907237537
10731.459217862,337.272727272727,59.8977175496037,85.9969389481878,7.73936157248152,9.27345345317416,17.0128150256557,2.91051220741021
10731.459217862,344.545454545455,54.2287255115467,84.1352340861079,7.36401558333133,9.17252604717522,16.5365416305066,2.98194612717282
10731.459217862,351.818181818182,49.8306033246008,83.3876949355579,7.05907949555754,9.13168631390489,16.1907658094624,3.05245777203667
10731.459217862,359.090909090909,97.4115993303021,118.115449953072,9.86973147204634,10.8680932068635,20.7378246789098,3.12160177986225
10731.459217862,366.363636363636,58.419778488902,83.6720427981101,7.64328322704988,9.14724236030237,16.7905255873522,3.19142830090306
10731.459217862,373.636363636364,42.0185349451453,76.9406566548722,6.48217054273839,8.77158233472571,15.2537528774641,3.25922840658825
10731.459217862,380.909090909091,36.4578039129919,74.6489261825041,6.03802980391716,8.63996100584395,14.6779908097611,3.32629745023306
10731.459217862,388.181818181818,32.6058024680372,72.9028180985802,5.71014907581555,8.53831471067799,14.2484637864935,3.3925560260299
10731.459217862,395.454545454545,29.5225891383539,71.3722967293157,5.43346934640786,8.44821263518596,13.8816819815938,3.4580095403364
10731.459217862,402.727272727273,26.9668483659132,69.9857017392123,5.19296142542126,8.365745737184,13.5587071626053,3.52267646902443
10731.459217862,410,24.8459729539554,68.719873122112,4.98457349769821,8.28974505772717,13.2743185554254,3.58658029111361
10731.459217862,417.272727272727,23.1146116916943,67.5653989206844,4.80776576922112,8.21981745056935,13.0275832197905,3.64974743303154
10731.459217862,424.545454545455,21.7467478413855,66.5179138121991,4.66334084550824,8.1558515074883,12.8191923529965,3.7122064251817
10731.459217862,431.818181818182,20.7259732614083,65.5753325165969,4.55257874851257,8.09785974913105,12.6504384976436,3.77398741996845
10731.459217862,439.090909090909,20.0415329661363,64.7368311966396,4.47677707353586,8.0459201584803,12.5226972320162,3.8351218546145
10731.459217862,446.363636363636,19.6865418313926,64.002443872773,4.43695186264091,8.0001527405902,12.4371046032311,3.89564218906938
10731.459217862,453.636363636364,19.6571330072836,63.3729070453519,4.43363654433735,7.96071020985891,12.3943467541963,3.95558169208263
10731.459217862,460.909090909091,19.9520526708455,62.8496174695658,4.4667720639009,7.92777506426399,12.3945471281649,4.01497426310309
10731.459217862,468.181818181818,20.5724926651136,62.4346487095066,4.5356909798964,7.90155989090171,12.4372508707981,4.07385428327898
10731.459217862,475.454545454545,21.5220656617322,62.1308035586348,4.63918803905729,7.8823095320239,12.5214975710812,4.13225649121824
10731.459217862,482.727272727273,22.8068781039627,61.9416929892255,4.77565473039694,7.87030450422507,12.645959234622,4.19021588029236
10731.459217862,490,24.4356809158311,61.8718388128268,4.94324598981592,7.86586542046244,12.8091114102784,4.24776761485687
10731.459217862,497.272727272727,26.4200912899012,61.9268008231429,5.14004779062425,7.86935834888353,13.0094061395078,4.30494696311637
10731.459217862,504.545454545455,28.774887018934,62.1133315727326,5.36422287185516,7.88120115037883,13.245424022234,4.36178924460816
10731.459217862,511.818181818182,31.5183807196321,62.4395638997028,5.61412332600844,7.90187091135402,13.5159942373625,4.41832979046703
10731.459217862,519.090909090909,34.6728864040756,62.9152382922009,5.88836873879988,7.93191265031335,13.8202813891132,4.47460391479417
10731.459217862,526.363636363636,38.265296072136,63.5519794349314,6.18589492896024,7.97194953790673,14.157844466867,4.53064689559244
10731.459217862,533.636363636364,42.3277899684599,64.3636340607217,6.50598109192302,8.02269493753325,14.5286760294563,4.58649396385325
10731.459217862,540.909090909091,46.8987114572914,65.3666857862046,6.84826338988881,8.08496665337617,14.933230043265,4.6421802994909
10731.459217862,548.181818181818,52.0236467651751,66.5807672583826,7.21274197272959,8.15970387075306,15.3724458434827,4.69774103291536
10731.459217862,555.454545454545,57.7567619301029,68.0292960939507,7.59978696609997,8.24798739656837,15.8477743626683,4.75321125111585
10731.459217862,562.727272727273,64.1624652391021,69.7402693246511,8.01014764152959,8.35106396363069,16.3612116051603,4.80862600719631
10731.459217862,570,71.317484682453,71.7472621622017,8.4449680095577,8.47037556205164,16.9153435716093,4.86402033235488
10731.459217862,577.272727272727,79.313478508426,74.0906919817205,8.90581150195905,8.60759501729261,17.5134065192517,4.91942924933848
10731.459217862,584.545454545455,88.2603356342758,76.8194290786268,9.39469720822741,8.76466936504891,18.1593665732763,4.97488778642565
10731.459217862,591.818181818182,98.2903754094077,79.9928642474189,9.91415026159114,8.94387300040753,18.8580232619987,5.03043099099791
10731.459217862,599.090909090909,109.56372862167,83.6835828193365,10.4672693966321,9.14787313091609,19.6151425275481,5.08609394175089
10731.459217862,606.363636363636,122.275281595903,87.9808501797956,11.0578154079322,9.37981077526597,20.4376261831982,5.14191175857229
10731.459217862,613.636363636364,136.663703928593,92.9951917574509,11.6903252276655,9.64340146200763,21.3337266896731,5.1979196090705
10731.459217862,620.909090909091,153.0232735135,98.8644608333459,12.3702576171032,9.94306093883296,22.3133185559362,5.25415271067971
10731.459217862,628.181818181818,171.719481706888,105.761944298587,13.1041780248472,10.2840626358744,23.3882406607215,5.31064632718595
10731.459217862,635.454545454545,193.209775815303,113.907279487904,13.8999919357999,10.672735332983,24.572727268783,5.36743575841753
10731.459217862,642.727272727273,218.071312261901,123.581271467557,14.7672378006823,11.1167113602701,25.8839491609524,5.42455632170962
10731.459217862,650,247.038292365637,135.146144247136,15.7174518407291,11.6252373845499,27.3426892252789,5.48204332358061
10731.459217862,657.272727272727,281.052363013411,149.073369392141,16.7646163992324,12.2095605732615,28.9741769724939,5.53993201981807
10731.459217862,664.545454545455,321.330661055951,165.982016209054,17.9256983422111,12.8834008013822,30.8090991435933,5.59825756181968
10731.459217862,671.818181818182,369.457170110333,186.691520492179,19.2212686914868,13.6635105478855,32.8847792393724,5.65705492646124
10731.459217862,679.090909090909,427.503512116487,212.293640727752,20.6761580598642,14.5702999532526,35.2464580131168,5.71635882573536
10731.459217862,686.363636363636,498.183440221181,244.248416993644,22.3200233024337,15.6284489631455,37.9484722655792,5.77620359035472
10731.459217862,693.636363636364,585.037148633601,284.50620329268,24.1875411861893,16.8673116794787,41.054852865668,5.83662301699307
10731.459217862,700.909090909091,692.618450173572,335.647709879989,26.3176452247075,18.3206907588112,44.6383359835187,5.89765015774742
10731.459217862,708.181818181818,826.603586765191,401.007020182954,28.7507145435586,20.0251596793372,48.7758742228958,5.95931699976163
10731.459217862,715.454545454545,993.631451375639,484.683196112544,31.5219201727249,22.0155217088432,53.537441881568,6.02165388465725
10731.459217862,722.727272727273,1200.51210362192,591.241375969405,34.6484069420503,24.3154554958241,58.9638624378744,6.08468813131465
10731.459217862,730,1452.2921353257,724.786928746455,38.1089508557464,26.9218671110764,65.0308179668228,6.14843926479106
10770.8495536995,10,191096.099882606,192116.53585795,437.145399018,438.311003578453,875.456402596452,5.54696686223412
10770.8495536995,17.2727272727273,61637.9906240021,61876.3414722222,248.269995416285,248.749555722663,497.019551138948,5.61215849792784
10770.8495536995,24.5454545454545,29258.5041014175,29183.5741734554,171.051173925868,170.832005705767,341.883179631635,5.678148823044
10770.8495536995,31.8181818181818,16674.4362216761,16432.8273483976,129.12953272461,128.190589937006,257.320122661616,5.74495548822968
10770.8495536995,39.0909090909091,10593.6513295662,10249.2390989139,102.92546492276,101.238525764226,204.163990686986,5.81259111376835
10770.8495536995,46.3636363636364,7247.85556742527,6833.48127680283,85.1343383566541,82.6648732945429,167.799211651197,5.88106107086522
10770.8495536995,53.6363636363636,5244.31883010342,4778.41104998818,72.4176693225032,69.1260518906453,141.543721213148,5.95035890571405
10770.8495536995,60.9090909090909,3974.57932192227,3467.79848080159,63.0442647821534,58.8880164447877,121.932281226941,6.02045493008238
10770.8495536995,68.1818181818182,3140.58745254789,2598.85428536798,56.0409444294785,50.9789592417105,107.019903671189,6.09126002263693
10770.8495536995,75.4545454545455,2584.18612250607,2010.16914227003,50.8348907986047,44.8349098612903,95.669800659895,6.16246081929948
10770.8495536995,82.7272727272727,2216.89919510493,1610.78400568122,47.0839589999071,40.1345736950228,87.2185326949299,6.23195537191483
10770.8495536995,90,1328.57268768819,617.090249294406,36.4495910496702,24.8413012802149,61.290892329885,0.0369405847076393
10770.8495536995,97.2727272727273,1207.05212154365,554.366491536005,34.7426556489807,23.5449886713926,58.2876443203733,0.105678603881347
10770.8495536995,104.545454545455,1104.07254978434,504.496485213271,33.2275871796966,22.4609992033585,55.6885863830551,0.179991647659207
10770.8495536995,111.818181818182,1015.19683224871,464.011753698931,31.8621536034322,21.5409320526975,53.4030856561297,0.255729777060838
10770.8495536995,119.090909090909,937.287376593839,430.490041759942,30.6151494622162,20.748253944849,51.3634034070652,0.332406416582177
10770.8495536995,126.363636363636,868.080043978448,402.205716224253,29.4631981288259,20.0550670959798,49.5182652248057,0.409855730875063
10770.8495536995,133.636363636364,805.912134264986,377.909133131136,28.3885916217234,19.439885111058,47.8284767327815,0.487978097436704
10770.8495536995,140.909090909091,749.543685376171,356.683255408775,27.3777954805746,18.8860598169331,46.2638552975077,0.566691144299108
10770.8495536995,148.181818181818,698.037095180343,337.848023225658,26.42039165456,18.380642622761,44.801034277321,0.645916000525726
10770.8495536995,155.454545454545,650.674226659487,320.895073148176,25.5083168135314,17.9135444049517,43.421861218483,0.725572714720946
10770.8495536995,162.727272727273,606.898211206731,305.442227186328,24.6353041630651,17.4769055380616,42.1122097011266,0.805578773271464
10770.8495536995,170,566.271895815974,291.201149713573,23.7964681374353,17.0646168932553,40.8610850306906,0.885848891826442
10770.8495536995,177.272727272727,528.447738100461,277.953954849781,22.9879911714891,16.6719511410567,39.6599423125458,0.966295417328801
10770.8495536995,184.545454545455,493.145723740254,265.53601381328,22.2068846023087,16.2952758127403,38.502160415049,1.04682905729858
10770.8495536995,191.818181818182,460.137002846509,253.823134991326,21.4508042470792,15.9318277354272,37.3826319825063,1.1273597929412
10770.8495536995,199.090909090909,429.231667097712,242.721882415073,20.7179069188399,15.5795340885109,36.2974410073508,1.20779788943449
10770.8495536995,206.363636363636,400.269567214219,232.162185912887,20.0067380453241,15.2368692949991,35.2436073403232,1.28805494219234
10770.8495536995,213.636363636364,373.113390346143,222.091653440112,19.3161432575487,14.9027397964305,34.2188830539791,1.36804491111608
10770.8495536995,220.909090909091,347.643434818314,212.471169003728,18.6451987068605,14.5763908085551,33.2215895154156,1.44768510343501
10770.8495536995,228.181818181818,323.75367038832,203.271477133844,17.993156209746,14.2573306454555,32.2504868552015,1.52689707284609
10770.8495536995,235.454545454545,301.348778168072,194.470535556243,17.3594002825003,13.9452692894846,31.3046695719849,1.60560740949306
10770.8495536995,242.727272727273,280.341940239395,186.051473730291,16.7434148320883,13.640068684955,30.3834835170433,1.68374840221684
10770.8495536995,250,260.653204425124,178.001034335836,16.1447578001382,13.3417028274443,29.4864606275825,1.76125856136866
10770.8495536995,257.272727272727,242.208291151707,170.308403119929,15.563042477347,13.0502261712175,28.6132686485645,1.8380829970421
10770.8495536995,264.545454545455,224.93774134019,162.964353565014,14.997924567759,12.765749236336,27.763673804095,1.91417365353075
10770.8495536995,271.818181818182,208.776330044307,155.960649356615,14.4490944368257,12.4884206109746,26.9375150478003,1.98948940585726
10770.8495536995,279.090909090909,193.662692753301,149.289661738878,13.9162743848094,12.2184148619564,26.1346892467658,2.06399602810124
10770.8495536995,286.363636363636,179.539132497252,142.944172489727,13.3992213392142,11.9559262497611,25.3551475889753,2.13766604579227
10770.8495536995,293.636363636364,166.351599496842,136.917348709269,12.8977362159738,11.7011686898903,24.5989049058641,2.21047848564999
10770.8495536995,300.909090909091,154.04986656934,131.202896398415,12.4116826647051,11.4543832831984,23.8660659479035,2.28241853521985
10770.8495536995,308.181818181818,142.587973296452,125.795432390293,11.9410206136851,11.2158562932258,23.1568769069109,2.35347712201089
10770.8495536995,315.454545454545,131.925102035804,120.691171965263,11.4858653150646,10.9859533935505,22.4718187086151,2.42365041558937
10770.8495536995,322.727272727273,122.027228798196,115.889142242685,11.0465935381997,10.7651819419221,21.8117754801218,2.4929392444501
10770.8495536995,330,112.870281764381,111.39337036628,10.6240426281327,10.5543057737721,21.1783484019049,2.56134839711249
10770.8495536995,337.272727272727,104.446452641466,107.217043679518,10.219904727612,10.3545663202047,20.5744710478167,2.62888573104331
10770.8495536995,344.545454545455,96.7776323741171,103.391010795459,9.83756231869039,10.1681370366188,20.0056993553092,2.69556091079244
10770.8495536995,351.818181818182,89.946508134748,99.9827948724613,9.48401329262818,9.99913970661783,19.483152999246,2.76138334502562
10770.8495536995,359.090909090909,84.1769046590839,97.1442658519924,9.17479725438573,9.85617906959854,19.0309763239843,2.82635819461737
10770.8495536995,366.363636363636,80.0747079436601,95.2506996711917,8.94844723645729,9.75964649314675,18.708093729604,2.89047707978604
10770.8495536995,373.636363636364,79.5223528520704,95.4034122928196,8.91753064766645,9.76746703566588,18.6849976833323,2.95369126971283
10770.8495536995,380.909090909091,90.3292626629088,101.972500644844,9.50417080354245,10.0981434256424,19.6023142291848,3.01580791568762
10770.8495536995,388.181818181818,171.865221569353,146.801155003974,13.1097376621103,12.1161526485916,25.2258903107019,3.07581932718805
10770.8495536995,395.454545454545,1933.9802899478,1050.34495785622,43.9770427603744,32.4090258702142,76.3860686305886,3.11792551052043
10770.8495536995,402.727272727273,194.888318223042,140.813670410614,13.9602406219607,11.8664936021815,25.8267342241422,3.20703056439419
10770.8495536995,410,89.8527464133094,91.2189846212289,9.47906885792636,9.55086303017842,19.0299318881048,3.26515923794487
10770.8495536995,417.272727272727,64.4562867890763,79.351021317925,8.02846727520741,8.90791902286528,16.9363862980727,3.32411621990307
10770.8495536995,424.545454545455,52.9928560871322,73.8024907966611,7.2796192267956,8.59083760739668,15.8704568341923,3.38290961045487
10770.8495536995,431.818181818182,46.0431651602508,70.227808218453,6.7855114147904,8.38020335185567,15.1657147666461,3.44135465622266
10770.8495536995,439.090909090909,41.1272657131929,67.5181297356797,6.41305432014987,8.21694162907828,14.6299959492282,3.49941174621389
10770.8495536995,446.363636363636,37.3518617668627,65.2854835519733,6.1116169519091,8.07994328890824,14.1915602408173,3.55708377947026
10770.8495536995,453.636363636364,34.3252555959125,63.364273146622,5.85877594689475,7.96016790944902,13.8189438563438,3.61438981271639
10770.8495536995,460.909090909091,31.8504408371187,61.6732161624681,5.64361948018457,7.85322966444177,13.4968491446263,3.67135613952663
10770.8495536995,468.181818181818,29.8177778893721,60.1680257950491,5.46056571147827,7.75680512808264,13.2173708395609,3.7280126764063
10770.8495536995,475.454545454545,28.1614463835866,58.8225834759141,5.30673594439996,7.66958822075306,12.976324165153,3.78439130002837
10770.8495536995,482.727272727273,26.8397144592778,57.6205728416964,5.18070598077885,7.59082161835571,12.7715275991346,3.840525006666
10770.8495536995,490,25.8252103579238,56.5514357506925,5.0818510759293,7.5200688660871,12.6019199420164,3.89644745642109
10770.8495536995,497.272727272727,25.0998026989544,55.6082884779317,5.0099703291491,7.45709651794395,12.4670668470931,3.95219271337796
10770.8495536995,504.545454545455,24.6517729665769,54.7867983459547,4.9650551826316,7.40181047757606,12.3668656602077,4.00779509268736
10770.8495536995,511.818181818182,24.474206395057,54.0845640918638,4.94714123459771,7.35422083513024,12.301362069728,4.06328906945777
10770.8495536995,519.090909090909,24.5640719974968,53.5007783130788,4.95621549143062,7.31442262335714,12.2706381147878,4.11870922505257
10770.8495536995,526.363636363636,24.9217181755894,53.0360594177666,4.9921656799018,7.2825860391599,12.2747517190617,4.17409021679708
10770.8495536995,533.636363636364,25.5506379608478,52.6923943996195,5.05476388774468,7.25895270680417,12.3137165945489,4.22946676259371
10770.8495536995,540.909090909091,26.4574254475055,52.4731620763545,5.1436782021726,7.24383614367101,12.3875143458436,4.28487363497662
10770.8495536995,548.181818181818,27.6518830122624,52.3832223982727,5.25850577752486,7.23762546684151,12.4961312443664,4.34034566086911
10770.8495536995,555.454545454545,29.1472621079159,52.4290673179635,5.39882043671726,7.24079189854007,12.6396123352573,4.39591772432177
10770.8495536995,562.727272727273,30.9606361892035,52.6190356901041,5.56422826537548,7.25389796523939,12.8181262306149,4.45162477011375
10770.8495536995,570,33.1134167358433,52.9636004957155,5.75442583893852,7.27760953168796,13.0320353706265,4.50750180645408
10770.8495536995,577.272727272727,35.6320348547668,53.4757424676385,5.96925747934924,7.31271102038351,13.2819684997328,4.56358390522207
10770.8495536995,584.545454545455,38.5488233594366,54.1714307915022,6.20876987489765,7.36012437337184,13.5688942482695,4.6199061982852
10770.8495536995,591.818181818182,41.9031491469883,55.0702398067804,6.47326418022533,7.42093254293423,13.8941967231596,4.67650386846289
10770.8495536995,599.090909090909,45.7428649019858,56.1961415275647,6.76334716704575,7.49640857528221,14.259755742328,4.733412133683
10770.8495536995,606.363636363636,50.1261749207185,57.5785286652396,7.07998410455267,7.58805170417542,14.6680358087281,4.79066622281907
10770.8495536995,613.636363636364,55.1240453204276,59.2535435454547,7.42455691071377,7.69763233374099,15.1221892444548,4.84830134160189
10770.8495536995,620.909090909091,60.8233386335577,61.265817634852,7.79893189055769,7.82724840763674,15.6261802981944,4.90635262687961
10770.8495536995,628.181818181818,67.3309235599944,63.6707684834811,8.20554224655473,7.97939649870096,16.1849387452557,4.96485508735017
10770.8495536995,635.454545454545,74.779112695943,66.5376620876455,8.64749169967471,8.15706209904311,16.8045537987178,5.02384352871123
10770.8495536995,642.727272727273,83.3329300589318,69.9537387952828,9.12868720347739,8.36383517265153,17.4925223761289,5.08335246095338
10770.8495536995,650,93.1999305038327,74.0298352797143,9.65401110957682,8.60405923269443,18.2580703422713,5.14341598524995
10770.8495536995,657.272727272727,104.64362278902,78.9081381531725,10.229546558329,8.88302528157905,19.112571839908,5.20406765753488
10770.8495536995,664.545454545455,118.002047376482,84.7730154838437,10.8628747289326,9.20722626439927,20.0701009933318,5.26534032535201
10770.8495536995,671.818181818182,133.713824937144,91.8663538131182,11.5634694161028,9.58469372557716,21.1481631416799,5.32726593378175
10770.8495536995,679.090909090909,152.355174813345,100.509582474278,12.3432238419849,10.0254467468676,22.3686705888525,5.38987529498818
10770.8495536995,686.363636363636,174.693246198242,111.135759715383,13.2171572661538,10.5420946550191,23.7592519211729,5.45319781373053
10770.8495536995,693.636363636364,201.763982306324,124.336990937888,14.2043649033078,11.150649798908,25.3550147022159,5.51726115715931
10770.8495536995,700.909090909091,234.987193839957,140.935454802004,15.3292920201801,11.8716239328073,27.2009159529875,5.58209084946838
10770.8495536995,708.181818181818,276.338231263732,162.09099323668,16.6234241738498,12.731496111482,29.3549202853317,5.6477097562925
10770.8495536995,715.454545454545,328.605058929753,189.465151493612,18.127466975001,13.7646340849879,31.892101059989,5.71413739016153
10770.8495536995,722.727272727273,395.770318926331,225.470517625303,19.8939769509852,15.0156757298932,34.9096526808784,5.78138889142225
10770.8495536995,730,483.561838798026,273.64121096514,21.9900395360724,16.5421041879545,38.5321437240268,5.84947334755463
10810.2398895369,10,182709.123043478,184053.27413166,427.444877198777,429.014305276246,856.459182475023,5.25366376172858
10810.2398895369,17.2727272727273,58783.7547738362,59218.2887234033,242.453613653903,243.348081404813,485.801695058716,5.32342737686199
10810.2398895369,24.5454545454545,27825.8682688192,27898.7509986138,166.810875751011,167.029192055203,333.840067806214,5.39406465237161
10810.2398895369,31.8181818181818,15806.4465415427,15689.2542281494,125.723691250069,125.256753223726,250.980444473795,5.46557350673374
10810.2398895369,39.0909090909091,10001.7446972453,9769.47894482958,100.008723105763,98.8406745466135,198.849397652377,5.5379457851259
10810.2398895369,46.3636363636364,6807.01866852019,6498.54496027296,82.504658465569,80.613553204613,163.118211670182,5.61116642622655
10810.2398895369,53.6363636363636,4890.7159764821,4528.23009713721,69.9336541050309,67.2921250752063,137.225779180237,5.68521234371093
10810.2398895369,60.9090909090909,3671.18849901341,3268.02961705894,60.5903333792892,57.1666827536717,117.757016132961,5.76005070485117
10810.2398895369,68.1818181818182,2863.27779088513,2427.51735099469,53.5096046601461,49.2698422059042,102.77944686605,5.83563582657181
10810.2398895369,75.4545454545455,2315.23297297346,1851.44873856542,48.1168678632916,43.0284642831396,91.1453321464312,5.91190257334134
10810.2398895369,82.7272727272727,1941.69956805154,1451.84933465478,44.064720219826,38.1031407452821,82.1678609651081,5.98874962312092
10810.2398895369,90,1693.41293638461,1177.19453371996,41.151098847839,34.3102686337481,75.4613674815871,6.06598688803579
10810.2398895369,97.2727272727273,1542.49190158707,997.388074851387,39.2745706734914,31.5814514367435,70.8560221102349,6.14310760306268
10810.2398895369,104.545454545455,1474.57788600975,895.799019830713,38.4002328900457,29.9299017678093,68.330134657855,6.21744954986341
10810.2398895369,111.818181818182,1382.82954672117,730.16601347046,37.1864161586079,27.0215842146692,64.2080003732771,0.0390271640512194
10810.2398895369,119.090909090909,1278.67176898753,674.853094722096,35.7585202292759,25.9779347662992,61.7364549955751,0.10692365138763
10810.2398895369,126.363636363636,1186.40674759661,627.468206799072,34.4442556545589,25.0493154956193,59.4935711501782,0.184948021988716
10810.2398895369,133.636363636364,1103.74180207271,586.176239087042,33.2226098022523,24.2110767849561,57.4336865872085,0.264471993003809
10810.2398895369,140.909090909091,1028.97257275195,549.638824427721,32.0776023535418,23.4443772454659,55.5219795990077,0.34452718776686
10810.2398895369,148.181818181818,960.813044648096,516.869743783921,30.9969844444278,22.7347694904505,53.7317539348783,0.424801648104832
10810.2398895369,155.454545454545,898.279086445218,487.136206903935,29.9713043834468,22.0711623369485,52.0424667203953,0.505123875102473
10810.2398895369,162.727272727273,840.607142311539,459.890041449348,28.9932258003751,21.4450470143888,50.438272814764,0.585367838107752
10810.2398895369,170,787.196537453345,434.718838496089,28.0570229613433,20.8499121939659,48.9069351553092,0.665427089311645
10810.2398895369,177.272727272727,737.567969318661,411.310703933448,27.1582026157598,20.2807964324246,47.4389990481844,0.745206188182848
10810.2398895369,184.545454545455,691.333296239681,389.428475421087,26.2932176851689,19.7339422169289,46.0271599020978,0.824617647732828
10810.2398895369,191.818181818182,648.17334055954,368.890650676768,25.4592486251959,19.2065262522083,44.6657748774042,0.903580916424496
10810.2398895369,199.090909090909,607.821459168068,349.557159196935,24.6540353526166,18.6964477694811,43.3504831220977,0.982022160849974
10810.2398895369,206.363636363636,570.051315875112,331.318686277357,23.8757474411821,18.2021615825527,42.0779090237348,1.05987434998065
10810.2398895369,213.636363636364,534.667746699021,314.088639712609,23.1228836155662,17.7225460843697,40.8454296999359,1.1370774192771
10810.2398895369,220.909090909091,501.499920573937,297.797105984277,22.3941939031959,17.2567988336272,39.6509927368231,1.21357841092885
10810.2398895369,228.181818181818,470.396214066534,282.386317993205,21.6886194596736,16.8043541379371,38.4929735976108,1.28933154221198
10810.2398895369,235.454545454545,441.220371192039,267.80727832663,21.005246277824,16.3648183102236,37.3700645880476,1.36429818275793
10810.2398895369,242.727272727273,413.848628853265,254.01726860128,20.3432698663038,15.9379192055074,36.2811890718112,1.43844673746974
10810.2398895369,250,388.167568231307,240.978038208321,19.7019686384713,15.5234673384628,35.2254359769341,1.51175244095948
10810.2398895369,257.272727272727,364.072511564098,228.654512395437,19.0806842530371,15.1213264099231,34.2020106629602,1.58419707453249
10810.2398895369,264.545454545455,341.466328173471,217.013895030868,18.4788075419782,14.7313914831854,33.2101990251636,1.65576861936307
10810.2398895369,271.818181818182,320.258547475983,206.025068895037,17.8957689825272,14.3535733841799,32.2493423667071,1.72646086042139
10810.2398895369,279.090909090909,300.364702952603,195.658218144051,17.3310329453441,13.9877881791244,31.3188211244685,1.79627295544683
10810.2398895369,286.363636363636,281.705851786361,185.884615202901,16.7840952030892,13.6339508288281,30.4180460319172,1.86520898219941
10810.2398895369,293.636363636364,264.208231780861,176.676528887461,16.2544834362972,13.2919723475284,29.5464557838257,1.93327747561536
10810.2398895369,300.909090909091,247.803031688124,168.007222913457,15.7417607556501,12.9617600237567,28.7035207794067,2.00049096454932
10810.2398895369,308.181818181818,232.426264669125,159.851024970638,15.2455326134945,12.643220514198,27.8887531276926,2.06686551562306
10810.2398895369,315.454545454545,218.018749061699,152.183457179553,14.7654579699276,12.3362659333995,27.1017239033271,2.13242028937542
10810.2398895369,322.727272727273,204.526218505755,144.981430324252,14.3012663252509,12.0408234902872,26.3420898155381,2.19717711138967
10810.2398895369,330,191.899608998505,138.223518860628,13.8527834386633,11.7568498697835,25.6096333084468,2.26116005821493
10810.2398895369,337.272727272727,180.095611229462,131.890355025325,13.4199706120938,11.4843526167271,24.9043232288209,2.32439505436201
10810.2398895369,344.545454545455,169.077647194985,125.965215408297,13.0029860876256,11.2234226245071,24.2264087121327,2.38690947178386
10810.2398895369,351.818181818182,158.817560306382,120.434936200724,12.6022839321443,10.9742852250488,23.5765691571931,2.44873171573816
10810.2398895369,359.090909090909,149.298561541787,115.291414029139,12.2187790528263,10.7373839471791,22.9561630000054,2.50989076816233
10810.2398895369,366.363636363636,140.520494661419,110.534195709399,11.8541340747192,10.5135244190233,22.3676584937425,2.57041563614176
10810.2398895369,373.636363636364,132.509618930517,106.175195991626,11.5112822452808,10.3041348977789,21.8154171430597,2.63033460639938
10810.2398895369,380.909090909091,125.337763227695,102.247832354861,11.1954349280274,10.1117670243564,21.3072019523838,2.68967410755889
10810.2398895369,388.181818181818,119.162454668911,98.8260366300523,10.9161556726217,9.94112853905694,20.8572842116787,2.74845675409699
10810.2398895369,395.454545454545,114.318626013173,96.0675126524356,10.6919888707936,9.80140360624108,20.4933924770346,2.80669757211047
10810.2398895369,402.727272727273,111.553389830395,94.3241015788213,10.5618838201523,9.71205959510244,20.2739434152547,2.86439578662951
10810.2398895369,410,112.72664641996,94.4701329981972,10.6172805567132,9.71957473340255,20.3368552901158,2.92151423696764
10810.2398895369,417.272727272727,123.413027243549,99.1182127410755,11.1091416069627,9.95581301256083,21.0649546195235,2.97791708690322
10810.2398895369,424.545454545455,166.480613965264,118.943693082111,12.9027366851092,10.9061309859231,23.8088676710323,3.03311940674206
10810.2398895369,431.818181818182,410.353576577488,232.191018280375,20.2571858010309,15.237815403803,35.4950012048339,3.08463308788855
10810.2398895369,439.090909090909,1474.15990409782,718.231328143249,38.3947900645104,26.7998382111394,65.1946282756498,3.17505537384692
10810.2398895369,446.363636363636,267.822197854616,161.793402753826,16.3652741454158,12.7198035658506,29.0850777112665,3.21442903393962
10810.2398895369,453.636363636364,128.489716902252,97.7314851695,11.3353304716824,9.88592358707572,21.2212540587581,3.26700931565222
10810.2398895369,460.909090909091,90.5886604115444,80.1738690312955,9.51780754226226,8.95398620901861,18.4717937512809,3.32141798931477
10810.2398895369,468.181818181818,73.7041017056351,72.214967733239,8.58510930073899,8.49793902856681,17.0830483293058,3.37630357065182
10810.2398895369,475.454545454545,63.8154479955648,67.4488051853855,7.98845717241851,8.21272215440079,16.2011793268193,3.43135442270676
10810.2398895369,482.727272727273,56.9934515291012,64.0868950909263,7.54940073973433,8.0054291009868,15.5548298407211,3.48647977404139
10810.2398895369,490,51.7934849223654,61.4737928716872,7.19676906134728,7.84052248716163,15.0372915485089,3.54165822690306
10810.2398895369,497.272727272727,47.5817747458017,59.322701055893,6.89795438849821,7.7021231524751,14.6000775409733,3.59689577330427
10810.2398895369,504.545454545455,44.043187526817,57.4913127453897,6.63650416460481,7.58230260180835,14.2188067664132,3.6522109898516
10810.2398895369,511.818181818182,41.0056705343303,55.9020798656383,6.4035670164628,7.47676934682609,13.8803363632889,3.70762890403795
10810.2398895369,519.090909090909,38.3683363053083,54.5096422193979,6.19421797366773,7.38306455473592,13.5772825284036,3.76317814061593
