DepDates,tof,c3d,c3a,dvd,dva,dvt,theta
7383.28067167499,242.727272727273,17.6485377258927,13.3575683355133,4.20101627298595,3.65480072446,7.85581699744594,2.81482811801324
7383.28067167499,250,17.8453815019175,13.9728641304774,4.22437942210658,3.7380294448382,7.96240886694478,2.942827371721
7383.28067167499,257.272727272727,30.6472078736146,43.9519517243061,5.53599204060253,6.62962681636803,12.1656188569706,3.07052860833836
7383.28067167499,264.545454545455,50.866713079121,57.1715473144175,7.13209037233272,7.56118689852443,14.6932772708571,3.20214725222829
7383.28067167499,271.818181818182,22.5315305911526,12.6409647511067,4.74673894280617,3.5554134430621,8.30215238586826,3.33017766806347
7383.28067167499,279.090909090909,20.4084222549147,10.062597791189,4.51756817933218,3.17215979912567,7.68972797845785,3.45921494165565
7383.28067167499,286.363636363636,20.3550577024192,10.4542997624046,4.51165797710988,3.2333109597446,7.74496893685448,3.58846758674853
7383.28067167499,293.636363636364,21.0341850167354,11.9152593966192,4.5863040693717,3.45184869260215,8.03815276197385,3.71778945454802
7383.28067167499,300.909090909091,22.1947528953035,14.0955857272408,4.71113074487469,3.75440883858442,8.4655395834591,3.84708925027041
7383.28067167499,308.181818181818,23.78656803755,16.9122582699516,4.87714753083705,4.11245161308332,8.98959914392038,3.9762889987668
7383.28067167499,315.454545454545,25.8270925073965,20.3714540877382,5.08203625600964,4.51347472439341,9.59551098040306,4.10531699754712
7383.28067167499,322.727272727273,28.371707285812,24.5320941132022,5.32650985973104,4.95298840228828,10.2794982620193,4.23410667410705
7383.28067167499,330,31.5086000411344,29.5013823375928,5.61325218043288,5.43151749859952,11.0447696790324,4.36259689358372
7383.28067167499,337.272727272727,35.3631633521531,35.4428433042404,5.94669348059517,5.95338922835055,11.9000827089457,4.49073264478143
7383.28067167499,344.545454545455,40.1090607709118,42.5938677363237,6.33317146230163,6.52639776111782,12.8595692234194,4.61846576495761
7383.28067167499,351.818181818182,45.9869771538401,51.2950228079966,6.78136985821008,7.16205437063952,13.9434242288496,4.74575557286469
7383.28067167499,359.090909090909,53.3346142446166,62.0372077036319,7.30305513087616,7.87637021118433,15.1794253420605,4.8725693538231
7383.28067167499,366.363636363636,62.6347850874958,75.5380926966216,7.91421411685935,8.69126531044943,16.6054794273088,4.99888267233811
7383.28067167499,373.636363636364,74.5940738533012,92.8687282213143,8.63678608356727,9.63684223287454,18.2736283164418,5.12467950271672
7383.28067167499,380.909090909091,90.2749301793312,115.669064255433,9.50131202410126,10.7549553348879,20.2562673589891,5.24995217335484
7383.28067167499,388.181818181818,111.323925571792,146.525829830886,10.5510153810803,12.1047854103609,22.6558007914412,5.37470111522428
7383.28067167499,395.454545454545,140.376854562905,189.654081948364,11.8480738756519,13.7714952691552,25.6195691448071,5.49893438075572
7383.28067167499,402.727272727273,181.790354435638,252.151478010377,13.4829653428183,15.8792782584845,29.3622436013027,5.62266682572762
7383.28067167499,410,242.950410576731,346.296392197577,15.5868666054705,18.6090406038994,34.1959072093699,5.74591861687078
7383.28067167499,417.272727272727,336.411785009221,493.450264766966,18.3415316974679,22.2137404497074,40.5552721471753,5.86871188676987
7383.28067167499,424.545454545455,482.215503511645,728.749367638265,21.9594058096217,26.9953582609727,48.9547640705943,5.99106036424809
7383.28067167499,431.818181818182,704.98776899857,1097.68307124667,26.5516057706228,33.1313004762365,59.6829062468593,6.11291719125387
7383.28067167499,439.090909090909,1010.77586646925,1617.39123340941,31.7927014654189,40.2168028740403,72.0095043394591,6.23336558808279
7383.28067167499,446.363636363636,1177.28753618238,1871.5319251749,34.3116239222567,43.2612057757859,77.5728296980426,0.0747479530120887
7383.28067167499,453.636363636364,1120.29994557705,1760.141533455,33.4708820555576,41.9540407285758,75.4249227841334,0.195284777248216
7383.28067167499,460.909090909091,1064.26344506406,1651.62513636812,32.6230508239812,40.6401911458118,73.263241969793,0.316247214309471
7383.28067167499,468.181818181818,1009.3680510545,1546.26998587554,31.7705532066173,39.3226396097152,71.0931928163325,0.437214029681664
7383.28067167499,475.454545454545,955.784160684562,1444.31723524921,30.9157590992775,38.0041739187844,68.919933018062,0.558180958683593
7383.28067167499,482.727272727273,903.662362847335,1345.9644685921,30.0609774100466,36.6873884133513,66.7483658233979,0.679189726254419
7383.28067167499,490,853.133497659485,1251.36849778443,29.2084490800091,35.3746872464539,64.583136326463,0.800292852145005
7383.28067167499,497.272727272727,804.308938853742,1160.64832804115,28.3603409509431,34.0682891857099,62.428630136653,0.92154563321905
7383.28067167499,504.545454545455,757.28107417352,1073.8882107081,27.5187404176412,32.7702336077743,60.2889740254155,1.04300321131167
7383.28067167499,511.818181818182,712.123959764417,991.140718342038,26.6856508214512,31.4823874307848,58.168038252236,1.16471902177318
7383.28067167499,519.090909090909,668.894125645083,912.429792235824,25.8629875622497,30.2064528244517,56.0694403867014,1.28674371235562
7383.28067167499,526.363636363636,627.631510492691,837.753726436439,25.052574927394,28.9439756501494,53.9965505775434,1.40912425164676
7383.28067167499,533.636363636364,588.360505162347,767.088065472319,24.2561436580992,27.6963547325694,51.9524983906686,1.53190312776081
7383.28067167499,540.909090909091,551.091085660927,700.388406679796,23.4753292982426,26.4648522890228,49.9401815872654,1.65511760067525
7383.28067167499,548.181818181818,515.820018022904,637.593114794759,22.7116714053128,25.2506062262821,47.962277631595,1.77879899655128
7383.28067167499,555.454545454545,482.532120576442,578.625982111432,21.9666137712767,24.0546457490322,46.0212595203089,1.90297204303832
7383.28067167499,562.727272727273,451.201575952782,523.398915696792,21.2415059718651,22.8779132723418,44.1194192442069,2.02765424786684
7383.28067167499,570,421.793303431551,471.814839467267,20.5376070522238,21.721299212231,42.2589062644548,2.1528553193394
7383.28067167499,577.272727272727,394.264456477683,423.771265504839,19.8560936862638,20.5857053681636,40.4417990544273,2.27857661114118
7383.28067167499,584.545454545455,368.566289974673,379.165745364847,19.1980803721276,19.4721787523853,38.670259124513,2.40481052657145
7383.28067167499,591.818181818182,344.647317971267,337.906888811476,18.5646793123734,18.3822438459367,36.9469231583101,2.53153967626915
7383.28067167499,599.090909090909,322.461712638847,299.944403767031,17.9572189561426,17.3189030763219,35.2761220324645,2.65873510341531
7383.28067167499,606.363636363636,302.004429257448,265.38178197525,17.3782746340783,16.2905427157983,33.6688173498766,2.78635085188745
7383.28067167499,613.636363636364,283.549692560281,235.130553929768,16.8389338308659,15.3339673251826,32.1729011560485,2.91429976376118
7383.28067167499,620.909090909091,271.769196131426,220.414044379974,16.4854237474026,14.8463478465235,31.3317715939261,3.04223897133311
7383.28067167499,628.181818181818,354.557397344277,346.154968456512,18.8296945632232,18.6052403493347,37.4349349125579,3.17476305173217
7383.28067167499,635.454545454545,242.256227669268,158.042438032803,15.5645824765481,12.5714930709444,28.1360755474925,3.30149701272514
7383.28067167499,642.727272727273,225.388389248864,131.280135750055,15.0129407262156,11.4577543938616,26.4706951200772,3.43044382365383
7383.28067167499,650,212.588352162685,110.6264537098,14.580409876361,10.5179110906016,25.0983209669626,3.5596650312298
7383.28067167499,657.272727272727,201.664919740357,92.9268773462131,14.2008774285379,9.63985878248292,23.8407362110208,3.68898003520075
7383.28067167499,664.545454545455,192.213738578891,77.630845571086,13.8641169419077,8.81083682581206,22.6749537677197,3.81829168226559
7383.28067167499,671.818181818182,184.107736542918,64.5549083806232,13.5686306067679,8.03460692135111,21.603237528119,3.94752004734436
7383.28067167499,679.090909090909,177.305206689838,53.6231497846116,13.3156001250352,7.32278292622494,20.6383830512601,4.0765922223814
7383.28067167499,686.363636363636,171.810042418407,44.8184040513533,13.1076329830525,6.69465488665049,19.802287869703,4.20544049031413
7383.28067167499,693.636363636364,167.664732844855,38.176386711513,12.948541726575,6.1787042906675,19.1272460172425,4.33400245032501
7383.28067167499,700.909090909091,164.954875778069,33.7948848640968,12.8434760006032,5.81333680979322,18.6568128103964,4.46222166149367
7383.28067167499,708.181818181818,163.821105543594,31.8534072363758,12.7992619140165,5.64388228406439,18.4431441980809,4.59004837436287
7383.28067167499,715.454545454545,164.479209249756,32.6452994968323,12.8249448049399,5.71360652275183,18.5385513276918,4.71744019095652
7383.28067167499,722.727272727273,167.252054560142,36.6285653226976,12.9325965900179,6.05215377553294,18.9847503655508,4.84436258574793
7383.28067167499,730,172.620396624999,44.5072168880042,13.1385081582727,6.67137293875887,19.8098810970316,4.97078925793504
7422.67100751248,10,172908.708682217,174930.196962419,415.822929481068,418.246574358259,834.069503839327,5.43710973636029
7422.67100751248,17.2727272727273,55207.861130005,56668.3309280457,234.963531489474,238.051109907191,473.014641396665,5.5596258754695
7422.67100751248,24.5454545454545,25800.7277164015,27025.7555782792,160.626049308328,164.395120299476,325.021169607804,5.68174328287545
7422.67100751248,31.8181818181818,14394.0167147025,15489.4200562825,119.975067054378,124.456498650261,244.431565704639,5.80349023319525
7422.67100751248,39.0909090909091,8900.32315332834,9915.7564339332,94.3415240142342,99.5778912908543,193.919415305089,5.92487639903044
7422.67100751248,46.3636363636364,5894.9691469743,6859.50947661216,76.7787024309105,82.82215571097,159.60085814188,6.0458339806723
7422.67100751248,53.6363636363636,4114.0728769204,5047.93367120168,64.141038944816,71.0488118915558,135.189850836372,6.16580098923708
7422.67100751248,60.9090909090909,637.752449594504,1373.3262048137,25.253761097993,37.0584161131274,62.3121772111204,0.0243000321390545
7422.67100751248,68.1818181818182,473.342280399033,1086.3741645932,21.7564307826223,32.9601906031078,54.7166213857301,0.12923388617142
7422.67100751248,75.4545454545455,359.498053617746,871.860926439523,18.9604338984567,29.5272912140535,48.4877251125102,0.249200891351104
7422.67100751248,82.7272727272727,277.996473668221,706.512812390375,16.673226252535,26.5803087339176,43.2535349864525,0.369914678266285
7422.67100751248,90,218.041214123187,576.060504787439,14.7662186805962,24.0012604833046,38.7674791639008,0.490931123232866
7422.67100751248,97.2727272727273,172.950334156566,471.329857340033,13.1510582903646,21.7101325960952,34.8611908864597,0.612201590720563
7422.67100751248,104.545454545455,138.430830171703,386.171129823893,11.7656631845257,19.6512373611407,31.4169005456664,0.733745348249829
7422.67100751248,111.818181818182,111.631934349089,316.303595299349,10.5656014665086,17.7849260695497,28.3505275360583,0.855599221629681
7422.67100751248,119.090909090909,90.6029478502505,258.642711921759,9.51855807621357,16.082372708085,25.6009307842986,0.977804164599216
7422.67100751248,126.363636363636,73.9714967649398,210.89415631896,8.60066839059266,14.5221952995737,23.1228636901664,1.10040024966044
7422.67100751248,133.636363636364,60.7468256355597,171.301503306909,7.79402499582595,13.0882200205723,20.8822450163982,1.22342423216534
7422.67100751248,140.909090909091,50.1964686888788,138.485419796913,7.08494662569019,11.7679828261649,18.8529294518551,1.34690807419744
7422.67100751248,148.181818181818,41.7672248734706,111.338930582515,6.46275675493598,10.5517264266335,17.0144831815695,1.47087789191007
7422.67100751248,155.454545454545,35.0335234102879,88.9578546935432,5.91891235027922,9.43174717078142,15.3506595210606,1.59535312570912
7422.67100751248,162.727272727273,29.6630639132629,70.5937455513865,5.44638080868965,8.40200842366791,13.8483892323576,1.72034585308046
7422.67100751248,170,25.3935515936189,55.6215162120329,5.03920148372923,7.45798338775523,12.4971848714845,1.84586020980348
7422.67100751248,177.272727272727,22.0167166324662,43.5169262767354,4.69219742044878,6.5967360320643,11.2889334525131,1.97189189898712
7422.67100751248,184.545454545455,19.3673187900619,33.8411290111492,4.40083160210226,5.81731286859743,10.2181444706997,2.09842775901854
7422.67100751248,191.818181818182,17.3159558544903,26.2311772317876,4.16124450789548,5.12163813948111,9.28288264737659,2.22544532325477
7422.67100751248,199.090909090909,15.7657136167039,20.397658582972,3.97060620267282,4.51637670959498,8.48698291226781,2.35291219985021
7422.67100751248,206.363636363636,14.6551770289123,16.1358870232612,3.82820807022192,4.01694996524244,7.84515803546436,2.48078480896289
7422.67100751248,213.636363636364,13.9786271503041,13.3748900833528,3.73880022872366,3.65716968205644,7.3959699107801,2.60900509230501
7422.67100751248,220.909090909091,13.8729874729812,12.3691760732897,3.72464595270224,3.51698394555473,7.24162989825697,2.73749025246263
7422.67100751248,228.181818181818,15.083094104685,14.6641041114236,3.88369593360306,3.82937385370292,7.71306978730599,2.86609208798725
7422.67100751248,235.454545454545,23.534758630194,32.0333487787119,4.85126361169891,5.65980112536756,10.5110647370665,2.9943389913483
7422.67100751248,242.727272727273,486.074145212756,870.48798445322,22.0470892684898,29.5040333590718,51.5511226275615,3.1130878843386
7422.67100751248,250,42.0148435726043,48.0685151627696,6.4818858037306,6.93314612299276,13.4150319267234,3.2572749560648
7422.67100751248,257.272727272727,21.4151539877792,16.5915615082701,4.62765102268735,4.07327405268416,8.70092507537151,3.3853466400699
7422.67100751248,264.545454545455,18.1921816964926,12.4491434720591,4.26522938380723,3.52833437645288,7.79356376026011,3.51423559599451
7422.67100751248,271.818181818182,17.6147709590809,12.2368128198244,4.19699546807962,3.49811560984259,7.69511107792221,3.64319020192748
7422.67100751248,279.090909090909,17.9823560175045,13.3857727175914,4.2405608140321,3.6586572287646,7.89921804279669,3.77201873717846
7422.67100751248,286.363636363636,18.8980016331226,15.3032385827399,4.34718318375504,3.91193540114608,8.25911858490112,3.90061823475309
7422.67100751248,293.636363636364,20.252858281061,17.8164006895567,4.50031757557853,4.22094784255346,8.72126541813199,4.02891408368738
7422.67100751248,300.909090909091,22.0365978203846,20.8928188339753,4.69431547942664,4.57086631110289,9.26518179052953,4.15684628632692
7422.67100751248,308.181818181818,24.2886774878352,24.570746654203,4.92835444015903,4.95688880793215,9.88524324809118,4.28436550188564
7422.67100751248,315.454545454545,27.0860378768104,28.9421192439288,5.20442483631096,5.3797880296466,10.5842128659576,4.41143181367631
